section,sample_id,taxon,date,label,rel_abund,level,temp[C]
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Lachnospiraceae,2022_2_22,CVWRF_PSR_2_22_22,0.0387767236253651,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Lacihabitans,2022_2_22,CVWRF_PSR_2_22_22,0.0103404596334307,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Lactococcus,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Lautropia,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Leadbetterella,2022_2_22,CVWRF_PSR_2_22_22,0.0155106894501461,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Lentimicrobiaceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0258511490835768,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Lentimicrobiaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0387767236253651,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Leucobacter,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Lewinella,2022_2_22,CVWRF_PSR_2_22_22,0.0103404596334307,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Limnobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Luteimonas,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Luteitalea,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,M2PB4-65_termite_group_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,ML635J-40_aquatic_group_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,MVP-15_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Macellibacteroides,2022_2_22,CVWRF_PSR_2_22_22,6.19652043533335,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Marinilabiliaceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Marinilabiliaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0103404596334307,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Marinobacterium,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Massilia,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Meniscus,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Methylotenera,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Methyloversatilis,2022_2_22,CVWRF_PSR_2_22_22,0.0103404596334307,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,MgMjR-022_ge,2022_2_22,CVWRF_PSR_2_22_22,0.263681720652483,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Microbacteriaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Micrococcaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0491171832587959,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Moheibacter,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Mollicutes,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Moraxellaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0594576428922266,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Muricauda,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,NKB15_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,NS11-12_marine_group_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,NS9_marine_group_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Niabella,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Nitrincolaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Nitrosomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Nitrospira,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Nubsella,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,OM60(NOR5)_clade,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,OPB56_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0827236770674457,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Oscillibacter,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Oscillochloris,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Paenibacillus,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Paludibacter,2022_2_22,CVWRF_PSR_2_22_22,2.76348783703436,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Paludibacteraceae,2022_2_22,CVWRF_PSR_2_22_22,0.744513093607011,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Paracoccus,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Parapusillimonas,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pedobacter,2022_2_22,CVWRF_PSR_2_22_22,0.129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pedosphaeraceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pelosinus,2022_2_22,CVWRF_PSR_2_22_22,0.0387767236253651,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Peredibacter,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Persicitalea,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Petrimonas,2022_2_22,CVWRF_PSR_2_22_22,0.157692009409818,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Phenylobacterium,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Planococcaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pleurocapsa_PCC-7319,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Porphyrobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Prolixibacteraceae,2022_2_22,CVWRF_PSR_2_22_22,0.0155106894501461,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Proteiniphilum,2022_2_22,CVWRF_PSR_2_22_22,0.0336064938086498,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Proteobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.162862239226534,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudacidovorax,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudochrobactrum,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudohongiella,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Pseudomonadaceae,2022_2_22,CVWRF_PSR_2_22_22,0.248171031202337,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Pseudomonadales,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudomonas,2022_2_22,CVWRF_PSR_2_22_22,0.65661918672285,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudorhodobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudothermotoga,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Pseudoxanthomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0465320683504382,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Psychrobacter,2022_2_22,CVWRF_PSR_2_22_22,9.60111676964041,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rheinheimera,2022_2_22,CVWRF_PSR_2_22_22,0.380011891528578,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rhizobiales_Incertae_Sedis,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rhizorhapis,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rhodanobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0646278727089419,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rhodanobacteraceae,2022_2_22,CVWRF_PSR_2_22_22,0.0620427578005842,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rhodobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rhodobacteraceae,2022_2_22,CVWRF_PSR_2_22_22,0.124085515601168,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rhodococcus,2022_2_22,CVWRF_PSR_2_22_22,0.0180958043585037,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rhodocyclaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0594576428922266,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rhodospirillales,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Rikenellaceae_RC9_gut_group,2022_2_22,CVWRF_PSR_2_22_22,0.0361916087170075,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Rikenellaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0103404596334307,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Roseimarinus,2022_2_22,CVWRF_PSR_2_22_22,1.12193987022723,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Ruminiclostridium_1,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Ruminococcaceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Ruminococcaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0853087919758033,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Ruminococcus_1,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,SHA-4_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,SJA-28_ge,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,SN8,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,ST-12K33_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0413618385337228,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Saccharicrinis,2022_2_22,CVWRF_PSR_2_22_22,0.0361916087170075,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Saprospiraceae,2022_2_22,CVWRF_PSR_2_22_22,0.0697981025256573,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sedimentibacter,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Selenomonadales,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Seohaeicola,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Shewanella,2022_2_22,CVWRF_PSR_2_22_22,0.0930641367008763,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Simplicispira,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Smithella,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Soonwooa,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Sphingobacteriaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0284362639919344,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Sphingobacteriales,2022_2_22,CVWRF_PSR_2_22_22,1.26670630509526,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sphingobacterium,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sphingomonadaceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Spirosomaceae,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sporomusa,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Stenotrophomonas,2022_2_22,CVWRF_PSR_2_22_22,0.211979422485329,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Steroidobacter,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Succinispira,2022_2_22,CVWRF_PSR_2_22_22,5.41064550319262,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sulfurospirillum,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Sva0485_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Syner-01,2022_2_22,CVWRF_PSR_2_22_22,0.0542874130755112,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Syntrophaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Syntrophomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Syntrophorhabdus,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,T34_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,TC1_ge,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Taibaiella,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Tannerellaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Terrimonas,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thauera,2022_2_22,CVWRF_PSR_2_22_22,1.70100560969935,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thermodesulfobacterium,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thermomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0568725279838689,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thiocapsa,2022_2_22,CVWRF_PSR_2_22_22,0.105989711242665,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Thiopseudomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0284362639919344,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Tissierella,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Treponema_2,2022_2_22,CVWRF_PSR_2_22_22,0.0336064938086498,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Trichococcus,2022_2_22,CVWRF_PSR_2_22_22,0.0542874130755112,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Tychonema_CCAP_1459-11B,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Tyzzerella,2022_2_22,CVWRF_PSR_2_22_22,0.0258511490835768,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,UBA4486_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0025851149083576,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,UBA6140,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Veillonellaceae_ge,2022_2_22,CVWRF_PSR_2_22_22,0.248171031202337,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Vitellibacter,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,W5,2022_2_22,CVWRF_PSR_2_22_22,0.0232660341752191,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,WCHB1-02_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0336064938086498,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,WCHB1-32,2022_2_22,CVWRF_PSR_2_22_22,0.214564537393687,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,WCHB1-81_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0129255745417884,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Weeksellaceae,2022_2_22,CVWRF_PSR_2_22_22,0.007755344725073,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Woeseia,2022_2_22,CVWRF_PSR_2_22_22,0.0051702298167153,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Xanthomonadaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0180958043585037,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified Xanthomonadales,2022_2_22,CVWRF_PSR_2_22_22,0.0155106894501461,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,uncultured,2022_2_22,CVWRF_PSR_2_22_22,8.19222914458548,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,uncultured_ge,2022_2_22,CVWRF_PSR_2_22_22,0.0155106894501461,Genus,
CVWRF,4_CVWRF_PSR_2_22_22_16S,Unclassified unknown,2022_2_22,CVWRF_PSR_2_22_22,0.0413618385337228,Genus,
GHR,2_GHR_6_15_22_16S,0319-6G20_ge,2022_6_15,GHR_6_15_22,0.0133953578996079,Genus,
GHR,2_GHR_6_15_22_16S,1013-28-CG33_ge,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,37-13_ge,2022_6_15,GHR_6_15_22,0.051145911980321,Genus,
GHR,2_GHR_6_15_22_16S,67-14_ge,2022_6_15,GHR_6_15_22,0.0706300689252052,Genus,
GHR,2_GHR_6_15_22_16S,A4b_ge,2022_6_15,GHR_6_15_22,0.129082539759858,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified A4b,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,AAP99,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,ADurb.Bin063-1,2022_6_15,GHR_6_15_22,0.0073065588543315,Genus,
GHR,2_GHR_6_15_22_16S,AKYG1722_ge,2022_6_15,GHR_6_15_22,0.0036532794271657,Genus,
GHR,2_GHR_6_15_22_16S,AKYH767_ge,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Acetobacteraceae,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Acetothermiia_ge,2022_6_15,GHR_6_15_22,0.0060887990452763,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Acidimicrobiia,2022_6_15,GHR_6_15_22,0.0036532794271657,Genus,
GHR,2_GHR_6_15_22_16S,Acinetobacter,2022_6_15,GHR_6_15_22,0.122993740714581,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Actinobacteria,2022_6_15,GHR_6_15_22,0.0097420784724421,Genus,
GHR,2_GHR_6_15_22_16S,Actinomyces,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Actinomycetaceae,2022_6_15,GHR_6_15_22,0.0036532794271657,Genus,
GHR,2_GHR_6_15_22_16S,Advenella,2022_6_15,GHR_6_15_22,0.0146131177086631,Genus,
GHR,2_GHR_6_15_22_16S,Aeromonas,2022_6_15,GHR_6_15_22,0.004871039236221,Genus,
GHR,2_GHR_6_15_22_16S,Algoriphagus,2022_6_15,GHR_6_15_22,0.599137826055189,Genus,
GHR,2_GHR_6_15_22_16S,Alishewanella,2022_6_15,GHR_6_15_22,0.0024355196181105,Genus,
GHR,2_GHR_6_15_22_16S,Alkanindiges,2022_6_15,GHR_6_15_22,0.0060887990452763,Genus,
GHR,2_GHR_6_15_22_16S,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,2022_6_15,GHR_6_15_22,0.004871039236221,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Alphaproteobacteria,2022_6_15,GHR_6_15_22,0.0365327942716579,Genus,
GHR,2_GHR_6_15_22_16S,Alteromonas,2022_6_15,GHR_6_15_22,0.0024355196181105,Genus,
GHR,2_GHR_6_15_22_16S,Aminicenantales_ge,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Aminobacter,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Ammoniibacillus,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Amoebophilaceae,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Anaerocella,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Anaerolineaceae,2022_6_15,GHR_6_15_22,0.0024355196181105,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Anaerolineae,2022_6_15,GHR_6_15_22,0.0036532794271657,Genus,
GHR,2_GHR_6_15_22_16S,Angustibacter,2022_6_15,GHR_6_15_22,0.112033902433084,Genus,
GHR,2_GHR_6_15_22_16S,Aquabacterium,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Aquimarina,2022_6_15,GHR_6_15_22,0.0036532794271657,Genus,
GHR,2_GHR_6_15_22_16S,Aquimonas,2022_6_15,GHR_6_15_22,0.0097420784724421,Genus,
GHR,2_GHR_6_15_22_16S,Aquipuribacter,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Arcticibacter,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Arenibacter,2022_6_15,GHR_6_15_22,0.0474926325531552,Genus,
GHR,2_GHR_6_15_22_16S,Arenimonas,2022_6_15,GHR_6_15_22,0.473708565722497,Genus,
GHR,2_GHR_6_15_22_16S,Asinibacterium,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Azonexus,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Azospira,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,B1-7BS_ge,2022_6_15,GHR_6_15_22,0.0608879904527631,Genus,
GHR,2_GHR_6_15_22_16S,BD1-7_clade,2022_6_15,GHR_6_15_22,0.0121775980905526,Genus,
GHR,2_GHR_6_15_22_16S,BIrii41_ge,2022_6_15,GHR_6_15_22,0.004871039236221,Genus,
GHR,2_GHR_6_15_22_16S,BRC1_ge,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Babeliales,2022_6_15,GHR_6_15_22,0.11812270147836,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Bacillaceae,2022_6_15,GHR_6_15_22,0.0304439952263815,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Bacillales,2022_6_15,GHR_6_15_22,0.0755011081614262,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Bacilli,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
GHR,2_GHR_6_15_22_16S,Bacillus,2022_6_15,GHR_6_15_22,0.170486373267737,Genus,
GHR,2_GHR_6_15_22_16S,Unclassified Bacteria,2022_6_15,GHR_6_15_22,0.337319467108308,Genus,
GHR,2_GHR_6_15_22_16S,Bacteroides,2022_6_15,GHR_6_15_22,0.0012177598090552,Genus,
