section,sample_id,taxon,date,label,rel_abund,level,temp[C]
TF,TF_05_25_22,Coeloseira,2022_05_25,23s,0.0018788869473723,Genus,
TF,TF_05_25_22,Dangeardinia,2022_05_25,23s,0.0014091652105292,Genus,
TF,TF_05_25_22,Geminocystis,2022_05_25,23s,0.0079852695263326,Genus,
TF,TF_05_25_22,Leptolyngbya,2022_05_25,23s,1.12404411626552,Genus,
TF,TF_05_25_22,Microcoleus,2022_05_25,23s,0.0018788869473723,Genus,
TF,TF_05_25_22,Microthamnion,2022_05_25,23s,0.0108035999473912,Genus,
TF,TF_05_25_22,Nannochloropsis,2022_05_25,23s,0.867106326212352,Genus,
TF,TF_05_25_22,Oscillatoria,2022_05_25,23s,0.24284613794788,Genus,
TF,TF_05_25_22,Pelagomonas,2022_05_25,23s,0.0291227476842718,Genus,
TF,TF_05_25_22,Planktothrix,2022_05_25,23s,1.74501625237209,Genus,
TF,TF_05_25_22,Plectonema,2022_05_25,23s,0.0089247130000187,Genus,
TF,TF_05_25_22,Pleurocapsa,2022_05_25,23s,0.0065761043158033,Genus,
TF,TF_05_25_22,Prasiola,2022_05_25,23s,0.0225466433684685,Genus,
TF,TF_05_25_22,Prochlorococcus,2022_05_25,23s,0.205738120737275,Genus,
TF,TF_05_25_22,Prochlorothrix,2022_05_25,23s,1.01976589068636,Genus,
TF,TF_05_25_22,Pseudo-nitzschia,2022_05_25,23s,0.0126824868947635,Genus,
TF,TF_05_25_22,Schizomeris,2022_05_25,23s,0.0032880521579016,Genus,
TF,TF_05_25_22,Stigeoclonium,2022_05_25,23s,0.0093944347368618,Genus,
TF,TF_05_25_22,Synechococcus,2022_05_25,23s,0.0295924694211149,Genus,
TF,TF_05_25_22,Tetraselmis,2022_05_25,23s,0.147492625368732,Genus,
TF,TF_05_25_22,Trachydiscus,2022_05_25,23s,0.0014091652105292,Genus,
TF,TF_05_25_22,Unclassified,2022_05_25,23s,21.6574601206245,Genus,
TF,TF_05_25_22,Unclassified Bacillariophyta,2022_05_25,23s,0.005166939105274,Genus,
TF,TF_05_25_22,Unclassified Bryopsidales,2022_05_25,23s,0.0187888694737238,Genus,
TF,TF_05_25_22,Unclassified Chlorellales,2022_05_25,23s,0.0014091652105292,Genus,
TF,TF_05_25_22,Unclassified Chlorophyta,2022_05_25,23s,24.6425417582624,Genus,
TF,TF_05_25_22,Unclassified Chromista,2022_05_25,23s,0.0042274956315878,Genus,
TF,TF_05_25_22,Unclassified Cyanobacteria,2022_05_25,23s,0.235800311895233,Genus,
TF,TF_05_25_22,Unclassified Cyanophyceae,2022_05_25,23s,9.65090280517821,Genus,
TF,TF_05_25_22,Unclassified Florideophyceae,2022_05_25,23s,0.0089247130000187,Genus,
TF,TF_05_25_22,Unclassified Hyellaceae,2022_05_25,23s,0.0122127651579204,Genus,
TF,TF_05_25_22,Unclassified Jungermanniopsida,2022_05_25,23s,0.0065761043158033,Genus,
TF,TF_05_25_22,Unclassified Microcoleaceae,2022_05_25,23s,0.697536779211995,Genus,
TF,TF_05_25_22,Unclassified Nostocales,2022_05_25,23s,0.0098641564737049,Genus,
TF,TF_05_25_22,Unclassified Ochrophyta,2022_05_25,23s,0.024895252052684,Genus,
TF,TF_05_25_22,Unclassified Oscillatoriales,2022_05_25,23s,0.0183191477368807,Genus,
TF,TF_05_25_22,Unclassified Plantae,2022_05_25,23s,19.7184487909363,Genus,
TF,TF_05_25_22,Unclassified Sphaeropleales,2022_05_25,23s,0.0018788869473723,Genus,
TF,TF_05_25_22,Unclassified Synechococcales,2022_05_25,23s,17.0166093606148,Genus,
TF,TF_05_25_22,Unclassified Ulvophyceae,2022_05_25,23s,0.13809819063187,Genus,
control,C1_23S,Chlorella,,Control_1,15.3829412513142,Genus,
control,C1_23S,Cyanothece,,Control_1,0.0006696533204759,Genus,
control,C1_23S,Leptolyngbya,,Control_1,0.0264513061588016,Genus,
control,C1_23S,Nannochloropsis,,Control_1,0.0150671997107098,Genus,
control,C1_23S,Prasiola,,Control_1,0.0066965332047599,Genus,
control,C1_23S,Prochlorococcus,,Control_1,0.108149011256872,Genus,
control,C1_23S,Synechococcus,,Control_1,64.4380604161226,Genus,
control,C1_23S,Unclassified,,Control_1,1.750138953064,Genus,
control,C1_23S,Unclassified Chlorophyta,,Control_1,16.9954664470204,Genus,
control,C1_23S,Unclassified Chromista,,Control_1,0.0097099731469018,Genus,
control,C1_23S,Unclassified Cyanophyceae,,Control_1,0.663291613931468,Genus,
control,C1_23S,Unclassified Plantae,,Control_1,0.51429375012556,Genus,
control,C1_23S,Unclassified Synechococcales,,Control_1,0.063951892105457,Genus,
control,C1_23S,Unclassified Ulvophyceae,,Control_1,0.0251119995178496,Genus,
control,C2_23S,Bryopsis,,Control_2,0.0035369774919614,Genus,
control,C2_23S,Chlorella,,Control_2,13.9270096463023,Genus,
control,C2_23S,Cyanothece,,Control_2,0.0022508038585209,Genus,
control,C2_23S,Leptolyngbya,,Control_2,0.0344051446945338,Genus,
control,C2_23S,Nannochloropsis,,Control_2,0.0167202572347267,Genus,
control,C2_23S,Prasiola,,Control_2,0.0141479099678457,Genus,
control,C2_23S,Prochlorococcus,,Control_2,0.092604501607717,Genus,
control,C2_23S,Prochlorothrix,,Control_2,0.02508038585209,Genus,
control,C2_23S,Synechococcus,,Control_2,66.4620578778135,Genus,
control,C2_23S,Ulva,,Control_2,0.0090032154340836,Genus,
control,C2_23S,Unclassified,,Control_2,2.93762057877814,Genus,
control,C2_23S,Unclassified Chlamydomonadales,,Control_2,0.0147909967845659,Genus,
control,C2_23S,Unclassified Chlorophyceae,,Control_2,0.0189710610932476,Genus,
control,C2_23S,Unclassified Chlorophyta,,Control_2,15.2945337620579,Genus,
control,C2_23S,Unclassified Chromista,,Control_2,0.0057877813504823,Genus,
control,C2_23S,Unclassified Cyanobacteria,,Control_2,0.0144694533762058,Genus,
control,C2_23S,Unclassified Cyanophyceae,,Control_2,0.432797427652733,Genus,
control,C2_23S,Unclassified Plantae,,Control_2,0.477491961414791,Genus,
control,C2_23S,Unclassified Synechococcales,,Control_2,0.212861736334405,Genus,
control,C2_23S,Unclassified Ulvophyceae,,Control_2,0.0038585209003215,Genus,
pilot,P_10_05_23,Anabaena,2023_10_05,23s,0.0006483612668979,Genus,
pilot,P_10_05_23,Bracteacoccus,2023_10_05,23s,0.0042143482348364,Genus,
pilot,P_10_05_23,Bryopsis,2023_10_05,23s,0.181541154731416,Genus,
pilot,P_10_05_23,Chlorella,2023_10_05,23s,5.131779427497,Genus,
pilot,P_10_05_23,Chloromonas,2023_10_05,23s,0.0045385288682854,Genus,
pilot,P_10_05_23,Coeloseira,2023_10_05,23s,0.0191266573734885,Genus,
pilot,P_10_05_23,Dangeardinia,2023_10_05,23s,0.0421434823483645,Genus,
pilot,P_10_05_23,Leptolyngbya,2023_10_05,23s,0.0414951210814666,Genus,
pilot,P_10_05_23,Nannochloropsis,2023_10_05,23s,0.169222290660356,Genus,
pilot,P_10_05_23,Oscillatoria,2023_10_05,23s,0.0282037151100593,Genus,
pilot,P_10_05_23,Pelagomonas,2023_10_05,23s,0.0113463221707135,Genus,
pilot,P_10_05_23,Planktothrix,2023_10_05,23s,0.0068077933024281,Genus,
pilot,P_10_05_23,Prasiola,2023_10_05,23s,0.0022692644341427,Genus,
pilot,P_10_05_23,Prochlorococcus,2023_10_05,23s,0.372807728466301,Genus,
pilot,P_10_05_23,Prochlorothrix,2023_10_05,23s,3.68885142801569,Genus,
pilot,P_10_05_23,Synechococcus,2023_10_05,23s,3.88724997568645,Genus,
pilot,P_10_05_23,Tolypothrix,2023_10_05,23s,0.0084286964696729,Genus,
pilot,P_10_05_23,Trachydiscus,2023_10_05,23s,0.0012967225337958,Genus,
pilot,P_10_05_23,Trebouxia,2023_10_05,23s,0.0019450838006937,Genus,
pilot,P_10_05_23,Ulva,2023_10_05,23s,0.0197750186403864,Genus,
pilot,P_10_05_23,Unclassified,2023_10_05,23s,33.6389276104646,Genus,
pilot,P_10_05_23,Unclassified Bryopsidales,2023_10_05,23s,0.0110221415372646,Genus,
pilot,P_10_05_23,Unclassified Chlamydomonadaceae,2023_10_05,23s,0.0262586313093656,Genus,
pilot,P_10_05_23,Unclassified Chlamydomonadales,2023_10_05,23s,1.40208123966674,Genus,
pilot,P_10_05_23,Unclassified Chlorophyceae,2023_10_05,23s,1.49771452653418,Genus,
pilot,P_10_05_23,Unclassified Chlorophyta,2023_10_05,23s,22.7039906635978,Genus,
pilot,P_10_05_23,Unclassified Chromista,2023_10_05,23s,0.0217201024410802,Genus,
pilot,P_10_05_23,Unclassified Cyanobacteria,2023_10_05,23s,5.08639413881415,Genus,
pilot,P_10_05_23,Unclassified Cyanophyceae,2023_10_05,23s,2.2553246669044,Genus,
pilot,P_10_05_23,Unclassified Desmidiales,2023_10_05,23s,0.0090770577365708,Genus,
pilot,P_10_05_23,Unclassified Florideophyceae,2023_10_05,23s,0.015236489772101,Genus,
pilot,P_10_05_23,Unclassified Ochrophyta,2023_10_05,23s,0.0038901676013874,Genus,
pilot,P_10_05_23,Unclassified Plantae,2023_10_05,23s,6.16364638376503,Genus,
pilot,P_10_05_23,Unclassified Sphaeropleales,2023_10_05,23s,0.0022692644341427,Genus,
pilot,P_10_05_23,Unclassified Synechococcaceae,2023_10_05,23s,0.0061594320355302,Genus,
pilot,P_10_05_23,Unclassified Synechococcales,2023_10_05,23s,12.8476026842156,Genus,
pilot,P_10_05_23,Unclassified Ulvophyceae,2023_10_05,23s,0.684993678477648,Genus,
pilot,P_11_02_23,Bryopsis,2023_11_02,23s,0.166475705326025,Genus,
pilot,P_11_02_23,Chlorella,2023_11_02,23s,11.944731662721,Genus,
pilot,P_11_02_23,Cyanothece,2023_11_02,23s,0.0027945562045136,Genus,
pilot,P_11_02_23,Dangeardinia,2023_11_02,23s,0.0666701265933961,Genus,
pilot,P_11_02_23,Leptolyngbya,2023_11_02,23s,0.0654724596486045,Genus,
pilot,P_11_02_23,Nannochloropsis,2023_11_02,23s,0.0187634488017342,Genus,
pilot,P_11_02_23,Oscillatoria,2023_11_02,23s,0.0183642264868037,Genus,
pilot,P_11_02_23,Pelagomonas,2023_11_02,23s,0.0047906677791661,Genus,
pilot,P_11_02_23,Prasiola,2023_11_02,23s,0.0267478951003445,Genus,
pilot,P_11_02_23,Prasiolopsis,2023_11_02,23s,0.0027945562045136,Genus,
pilot,P_11_02_23,Prochlorococcus,2023_11_02,23s,0.386447200852739,Genus,
pilot,P_11_02_23,Prochlorothrix,2023_11_02,23s,1.92744533648453,Genus,
pilot,P_11_02_23,Synechococcus,2023_11_02,23s,11.284018731511,Genus,
pilot,P_11_02_23,Ulva,2023_11_02,23s,0.0147712256524291,Genus,
pilot,P_11_02_23,Unclassified,2023_11_02,23s,24.0036409075122,Genus,
pilot,P_11_02_23,Unclassified Bryophyta,2023_11_02,23s,0.0027945562045136,Genus,
pilot,P_11_02_23,Unclassified Bryopsida,2023_11_02,23s,0.002395333889583,Genus,
pilot,P_11_02_23,Unclassified Chlamydomonadaceae,2023_11_02,23s,0.0674685712232571,Genus,
pilot,P_11_02_23,Unclassified Chlamydomonadales,2023_11_02,23s,0.20919249302359,Genus,
pilot,P_11_02_23,Unclassified Chlorophyceae,2023_11_02,23s,0.264285172484001,Genus,
pilot,P_11_02_23,Unclassified Chlorophyta,2023_11_02,23s,22.7876097362338,Genus,
pilot,P_11_02_23,Unclassified Chromista,2023_11_02,23s,0.0099805578732628,Genus,
pilot,P_11_02_23,Unclassified Cyanobacteria,2023_11_02,23s,0.749739507439508,Genus,
pilot,P_11_02_23,Unclassified Cyanophyceae,2023_11_02,23s,0.547733016084667,Genus,
pilot,P_11_02_23,Unclassified Florideophyceae,2023_11_02,23s,0.0111782248180544,Genus,
pilot,P_11_02_23,Unclassified Plantae,2023_11_02,23s,3.45566835803854,Genus,
pilot,P_11_02_23,Unclassified Synechococcaceae,2023_11_02,23s,0.0031937785194441,Genus,
pilot,P_11_02_23,Unclassified Synechococcales,2023_11_02,23s,21.5907412360721,Genus,
pilot,P_11_02_23,Unclassified Ulvophyceae,2023_11_02,23s,0.36409075121663,Genus,
pilot,P_11_02_23_S2,Anabaena,2023_11_02,23s,0.0045516761547439,Genus,
pilot,P_11_02_23_S2,Bryopsis,2023_11_02,23s,0.229534526089232,Genus,
pilot,P_11_02_23_S2,Chlamydomonas,2023_11_02,23s,0.0006502394506777,Genus,
pilot,P_11_02_23_S2,Chlorella,2023_11_02,23s,12.3691799505168,Genus,
pilot,P_11_02_23_S2,Chloromonas,2023_11_02,23s,0.0035763169787274,Genus,
pilot,P_11_02_23_S2,Cyanothece,2023_11_02,23s,0.0042265564294051,Genus,
pilot,P_11_02_23_S2,Dangeardinia,2023_11_02,23s,0.330971880394955,Genus,
pilot,P_11_02_23_S2,Leptolyngbya,2023_11_02,23s,0.0364134092379519,Genus,
pilot,P_11_02_23_S2,Nannochloropsis,2023_11_02,23s,0.0286105358298193,Genus,
pilot,P_11_02_23_S2,Oscillatoria,2023_11_02,23s,0.0120294298375377,Genus,
pilot,P_11_02_23_S2,Pelagomonas,2023_11_02,23s,0.0016255986266942,Genus,
pilot,P_11_02_23_S2,Prasiola,2023_11_02,23s,0.0201574229710091,Genus,
pilot,P_11_02_23_S2,Prasiolopsis,2023_11_02,23s,0.0042265564294051,Genus,
pilot,P_11_02_23_S2,Prochlorococcus,2023_11_02,23s,0.533196349555724,Genus,
pilot,P_11_02_23_S2,Prochlorothrix,2023_11_02,23s,1.14734751072082,Genus,
pilot,P_11_02_23_S2,Synechococcus,2023_11_02,23s,15.7263662343658,Genus,
pilot,P_11_02_23_S2,Teleaulax,2023_11_02,23s,0.0013004789013554,Genus,
pilot,P_11_02_23_S2,Tetraselmis,2023_11_02,23s,0.0110540706615211,Genus,
pilot,P_11_02_23_S2,Ulva,2023_11_02,23s,0.0143052679149097,Genus,
pilot,P_11_02_23_S2,Unclassified,2023_11_02,23s,19.0344594396887,Genus,
pilot,P_11_02_23_S2,Unclassified Bryopsida,2023_11_02,23s,0.0149555073655874,Genus,
pilot,P_11_02_23_S2,Unclassified Bryopsidales,2023_11_02,23s,0.0013004789013554,Genus,
pilot,P_11_02_23_S2,Unclassified Chlamydomonadaceae,2023_11_02,23s,0.369986247435618,Genus,
pilot,P_11_02_23_S2,Unclassified Chlamydomonadales,2023_11_02,23s,0.189219680147214,Genus,
pilot,P_11_02_23_S2,Unclassified Chlorophyceae,2023_11_02,23s,0.212628300371612,Genus,
pilot,P_11_02_23_S2,Unclassified Chlorophyta,2023_11_02,23s,20.1665263233186,Genus,
pilot,P_11_02_23_S2,Unclassified Chromista,2023_11_02,23s,0.114442143319277,Genus,
pilot,P_11_02_23_S2,Unclassified Cyanobacteria,2023_11_02,23s,0.519216201366153,Genus,
pilot,P_11_02_23_S2,Unclassified Cyanophyceae,2023_11_02,23s,0.492881503613706,Genus,
pilot,P_11_02_23_S2,Unclassified Florideophyceae,2023_11_02,23s,0.0240588596750753,Genus,
pilot,P_11_02_23_S2,Unclassified Ochrophyta,2023_11_02,23s,0.0006502394506777,Genus,
pilot,P_11_02_23_S2,Unclassified Plantae,2023_11_02,23s,2.03134804391717,Genus,
pilot,P_11_02_23_S2,Unclassified Synechococcaceae,2023_11_02,23s,0.0019507183520331,Genus,
pilot,P_11_02_23_S2,Unclassified Synechococcales,2023_11_02,23s,26.1718127700526,Genus,
pilot,P_11_02_23_S2,Unclassified Trebouxiophyceae,2023_11_02,23s,0.0016255986266942,Genus,
pilot,P_11_02_23_S2,Unclassified Ulvophyceae,2023_11_02,23s,0.173613933330949,Genus,
pilot,P_10_19_23,Bryopsis,2023_10_19,23s,0.205370338381221,Genus,
pilot,P_10_19_23,Chlorella,2023_10_19,23s,10.4044708035035,Genus,
pilot,P_10_19_23,Chloromonas,2023_10_19,23s,0.0012795659712225,Genus,
pilot,P_10_19_23,Cyanothece,2023_10_19,23s,0.0028790234352507,Genus,
pilot,P_10_19_23,Dangeardinia,2023_10_19,23s,0.0313493662949527,Genus,
pilot,P_10_19_23,Leptolyngbya,2023_10_19,23s,0.0866905945503285,Genus,
pilot,P_10_19_23,Nannochloropsis,2023_10_19,23s,0.0403063280935107,Genus,
pilot,P_10_19_23,Oscillatoria,2023_10_19,23s,0.0668573219963788,Genus,
pilot,P_10_19_23,Ostreobium,2023_10_19,23s,0.0022392404496394,Genus,
pilot,P_10_19_23,Pelagomonas,2023_10_19,23s,0.0406262195863163,Genus,
pilot,P_10_19_23,Planktothrix,2023_10_19,23s,0.0015994574640282,Genus,
pilot,P_10_19_23,Prasiola,2023_10_19,23s,0.0227122959892005,Genus,
pilot,P_10_19_23,Prasiolopsis,2023_10_19,23s,0.0028790234352507,Genus,
pilot,P_10_19_23,Prochlorococcus,2023_10_19,23s,0.362117169855985,Genus,
pilot,P_10_19_23,Prochlorothrix,2023_10_19,23s,3.01529721118597,Genus,
pilot,P_10_19_23,Synechococcus,2023_10_19,23s,7.86197321868422,Genus,
pilot,P_10_19_23,Ulva,2023_10_19,23s,0.0073575043345297,Genus,
pilot,P_10_19_23,Unclassified,2023_10_19,23s,27.1891774310154,Genus,
pilot,P_10_19_23,Unclassified Bryopsida,2023_10_19,23s,0.0150349001618651,Genus,
pilot,P_10_19_23,Unclassified Bryopsidales,2023_10_19,23s,0.0028790234352507,Genus,
pilot,P_10_19_23,Unclassified Chlamydomonadaceae,2023_10_19,23s,0.0383869791366768,Genus,
pilot,P_10_19_23,Unclassified Chlamydomonadales,2023_10_19,23s,0.523022590737222,Genus,
pilot,P_10_19_23,Unclassified Chlorophyceae,2023_10_19,23s,0.561729461366704,Genus,
pilot,P_10_19_23,Unclassified Chlorophyta,2023_10_19,23s,22.8287364925817,Genus,
pilot,P_10_19_23,Unclassified Chromista,2023_10_19,23s,0.0406262195863163,Genus,
pilot,P_10_19_23,Unclassified Cyanobacteria,2023_10_19,23s,1.31187501199593,Genus,
pilot,P_10_19_23,Unclassified Cyanophyceae,2023_10_19,23s,0.875223124316232,Genus,
pilot,P_10_19_23,Unclassified Florideophyceae,2023_10_19,23s,0.0134354426978369,Genus,
pilot,P_10_19_23,Unclassified Oscillatoriales,2023_10_19,23s,0.0038386979136676,Genus,
pilot,P_10_19_23,Unclassified Plantae,2023_10_19,23s,3.79199375571806,Genus,
pilot,P_10_19_23,Unclassified Synechococcaceae,2023_10_19,23s,0.0038386979136676,Genus,
pilot,P_10_19_23,Unclassified Synechococcales,2023_10_19,23s,19.7856087215217,Genus,
pilot,P_10_19_23,Unclassified Trebouxiophyceae,2023_10_19,23s,0.0009596744784169,Genus,
pilot,P_10_19_23,Unclassified Ulvophyceae,2023_10_19,23s,0.857629092211922,Genus,
pilot,P_10_26_23,Anabaena,2023_10_26,23s,0.0037816714988024,Genus,
pilot,P_10_26_23,Bracteacoccus,2023_10_26,23s,0.0009454178747006,Genus,
pilot,P_10_26_23,Bryopsis,2023_10_26,23s,0.103050548342367,Genus,
pilot,P_10_26_23,Chlorella,2023_10_26,23s,14.7100718517585,Genus,
pilot,P_10_26_23,Chloromonas,2023_10_26,23s,0.0025211143325349,Genus,
pilot,P_10_26_23,Cyanothece,2023_10_26,23s,0.0053573679566368,Genus,
pilot,P_10_26_23,Dangeardinia,2023_10_26,23s,0.145279213412328,Genus,
pilot,P_10_26_23,Geminocystis,2023_10_26,23s,0.0015756964578343,Genus,
pilot,P_10_26_23,Leptolyngbya,2023_10_26,23s,0.130467666708685,Genus,
pilot,P_10_26_23,Nannochloropsis,2023_10_26,23s,0.0390772721542922,Genus,
pilot,P_10_26_23,Oscillatoria,2023_10_26,23s,0.0652338333543426,Genus,
pilot,P_10_26_23,Pelagomonas,2023_10_26,23s,0.0293079541157192,Genus,
pilot,P_10_26_23,Prasiola,2023_10_26,23s,0.0340350434892222,Genus,
pilot,P_10_26_23,Prasiolopsis,2023_10_26,23s,0.022374889701248,Genus,
pilot,P_10_26_23,Prochlorococcus,2023_10_26,23s,0.31639984873314,Genus,
pilot,P_10_26_23,Prochlorothrix,2023_10_26,23s,1.46665826295222,Genus,
pilot,P_10_26_23,Synechococcus,2023_10_26,23s,11.5312618177234,Genus,
pilot,P_10_26_23,Ulva,2023_10_26,23s,0.0094541787470061,Genus,
pilot,P_10_26_23,Unclassified,2023_10_26,23s,21.7562712719022,Genus,
pilot,P_10_26_23,Unclassified Bryophyta,2023_10_26,23s,0.0028362536241018,Genus,
pilot,P_10_26_23,Unclassified Bryopsida,2023_10_26,23s,0.0261565612000504,Genus,
pilot,P_10_26_23,Unclassified Chlamydomonadaceae,2023_10_26,23s,0.136140173956889,Genus,
pilot,P_10_26_23,Unclassified Chlamydomonadales,2023_10_26,23s,0.849930669355855,Genus,
pilot,P_10_26_23,Unclassified Chlorophyceae,2023_10_26,23s,0.905395184671625,Genus,
pilot,P_10_26_23,Unclassified Chlorophyta,2023_10_26,23s,21.2816714988025,Genus,
pilot,P_10_26_23,Unclassified Chromista,2023_10_26,23s,0.0069330644144712,Genus,
pilot,P_10_26_23,Unclassified Cyanobacteria,2023_10_26,23s,0.560632799697466,Genus,
pilot,P_10_26_23,Unclassified Cyanophyceae,2023_10_26,23s,0.696142695071222,Genus,
pilot,P_10_26_23,Unclassified Florideophyceae,2023_10_26,23s,0.0226900289928148,Genus,
pilot,P_10_26_23,Unclassified Plantae,2023_10_26,23s,2.65000630278583,Genus,
pilot,P_10_26_23,Unclassified Synechococcales,2023_10_26,23s,22.1161603428715,Genus,
pilot,P_10_26_23,Unclassified Trebouxiophyceae,2023_10_26,23s,0.0022059750409681,Genus,
pilot,P_10_26_23,Unclassified Ulvophyceae,2023_10_26,23s,0.369973528299508,Genus,
pilot,P_10_12_23,Bryopsis,2023_10_12,23s,0.339979215845509,Genus,
pilot,P_10_12_23,Chlorella,2023_10_12,23s,6.94823919671308,Genus,
pilot,P_10_12_23,Chloromonas,2023_10_12,23s,0.0024087596264357,Genus,
pilot,P_10_12_23,Coeloseira,2023_10_12,23s,0.0020646511083735,Genus,
pilot,P_10_12_23,Cyanothece,2023_10_12,23s,0.0010323255541867,Genus,
pilot,P_10_12_23,Dangeardinia,2023_10_12,23s,0.0399165880952217,Genus,
pilot,P_10_12_23,Leptolyngbya,2023_10_12,23s,0.0213347281198599,Genus,
pilot,P_10_12_23,Nannochloropsis,2023_10_12,23s,0.131793562417844,Genus,
pilot,P_10_12_23,Oscillatoria,2023_10_12,23s,0.0165172088669883,Genus,
pilot,P_10_12_23,Pelagomonas,2023_10_12,23s,0.0385401540229727,Genus,
pilot,P_10_12_23,Prasiola,2023_10_12,23s,0.0127320151683035,Genus,
pilot,P_10_12_23,Prochlorococcus,2023_10_12,23s,0.248102241522887,Genus,
pilot,P_10_12_23,Prochlorothrix,2023_10_12,23s,3.65374424478504,Genus,
pilot,P_10_12_23,Synechococcus,2023_10_12,23s,6.80784292134368,Genus,
pilot,P_10_12_23,Ulva,2023_10_12,23s,0.0061939533251206,Genus,
pilot,P_10_12_23,Unclassified,2023_10_12,23s,30.2891199768759,Genus,
pilot,P_10_12_23,Unclassified Bryophyta,2023_10_12,23s,0.002752868144498,Genus,
pilot,P_10_12_23,Unclassified Bryopsida,2023_10_12,23s,0.0024087596264357,Genus,
pilot,P_10_12_23,Unclassified Bryopsidales,2023_10_12,23s,0.0068821703612451,Genus,
pilot,P_10_12_23,Unclassified Chlamydomonadaceae,2023_10_12,23s,0.0440458903119688,Genus,
pilot,P_10_12_23,Unclassified Chlamydomonadales,2023_10_12,23s,1.56362910607489,Genus,
pilot,P_10_12_23,Unclassified Chlorellales,2023_10_12,23s,0.0006882170361245,Genus,
pilot,P_10_12_23,Unclassified Chlorophyceae,2023_10_12,23s,1.64311817374727,Genus,
pilot,P_10_12_23,Unclassified Chlorophyta,2023_10_12,23s,20.2679917138669,Genus,
pilot,P_10_12_23,Unclassified Chromista,2023_10_12,23s,0.0230552707101712,Genus,
pilot,P_10_12_23,Unclassified Cyanobacteria,2023_10_12,23s,1.46039655065622,Genus,
pilot,P_10_12_23,Unclassified Cyanophyceae,2023_10_12,23s,1.4332119777293,Genus,
pilot,P_10_12_23,Unclassified Florideophyceae,2023_10_12,23s,0.0199582940476109,Genus,
pilot,P_10_12_23,Unclassified Plantae,2023_10_12,23s,5.85982395408216,Genus,
pilot,P_10_12_23,Unclassified Synechococcaceae,2023_10_12,23s,0.004129302216747,Genus,
pilot,P_10_12_23,Unclassified Synechococcales,2023_10_12,23s,18.3488985086337,Genus,
pilot,P_10_12_23,Unclassified Trebouxiales,2023_10_12,23s,0.0006882170361245,Genus,
pilot,P_10_12_23,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0017205425903112,Genus,
pilot,P_10_12_23,Unclassified Ulvophyceae,2023_10_12,23s,0.757038739736963,Genus,
pilot,P_10_12_23_S2,Bracteacoccus,2023_10_12,23s,0.00890548516469,Genus,
pilot,P_10_12_23_S2,Bryopsis,2023_10_12,23s,0.194078159451176,Genus,
pilot,P_10_12_23_S2,Carteria,2023_10_12,23s,0.0021495998673389,Genus,
pilot,P_10_12_23_S2,Chlorella,2023_10_12,23s,5.16057511009022,Genus,
pilot,P_10_12_23_S2,Chloromonas,2023_10_12,23s,0.0039921140393438,Genus,
pilot,P_10_12_23_S2,Coeloseira,2023_10_12,23s,0.0061417139066828,Genus,
pilot,P_10_12_23_S2,Cyanothece,2023_10_12,23s,0.0039921140393438,Genus,
pilot,P_10_12_23_S2,Dangeardinia,2023_10_12,23s,0.0030708569533414,Genus,
pilot,P_10_12_23_S2,Geminocystis,2023_10_12,23s,0.0033779426486755,Genus,
pilot,P_10_12_23_S2,Leptolyngbya,2023_10_12,23s,0.11945633548498,Genus,
pilot,P_10_12_23_S2,Microcystis,2023_10_12,23s,0.0039921140393438,Genus,
pilot,P_10_12_23_S2,Nannochloropsis,2023_10_12,23s,0.174117589254457,Genus,
pilot,P_10_12_23_S2,Oscillatoria,2023_10_12,23s,0.0448345115187844,Genus,
pilot,P_10_12_23_S2,Pelagomonas,2023_10_12,23s,0.0325510837054188,Genus,
pilot,P_10_12_23_S2,Planktothrix,2023_10_12,23s,0.0052204568206803,Genus,
pilot,P_10_12_23_S2,Prasiola,2023_10_12,23s,0.0184251417200484,Genus,
pilot,P_10_12_23_S2,Prasiolopsis,2023_10_12,23s,0.0128975992040339,Genus,
pilot,P_10_12_23_S2,Prochlorococcus,2023_10_12,23s,0.388463404597687,Genus,
pilot,P_10_12_23_S2,Prochlorothrix,2023_10_12,23s,3.15469134816762,Genus,
pilot,P_10_12_23_S2,Synechococcus,2023_10_12,23s,4.23686133852513,Genus,
pilot,P_10_12_23_S2,Tetradesmus,2023_10_12,23s,0.0033779426486755,Genus,
pilot,P_10_12_23_S2,Ulva,2023_10_12,23s,0.0442203401281162,Genus,
pilot,P_10_12_23_S2,Unclassified,2023_10_12,23s,34.2188661167785,Genus,
pilot,P_10_12_23_S2,Unclassified Anthocerotopsida,2023_10_12,23s,0.0030708569533414,Genus,
pilot,P_10_12_23_S2,Unclassified Bryophyta,2023_10_12,23s,0.0561966822461476,Genus,
pilot,P_10_12_23_S2,Unclassified Bryopsida,2023_10_12,23s,0.773241780851364,Genus,
pilot,P_10_12_23_S2,Unclassified Bryopsidales,2023_10_12,23s,0.0092125708600242,Genus,
pilot,P_10_12_23_S2,Unclassified Chlamydomonadaceae,2023_10_12,23s,0.0021495998673389,Genus,
pilot,P_10_12_23_S2,Unclassified Chlamydomonadales,2023_10_12,23s,3.64694971778825,Genus,
pilot,P_10_12_23_S2,Unclassified Chlorophyceae,2023_10_12,23s,4.03387769390926,Genus,
pilot,P_10_12_23_S2,Unclassified Chlorophyta,2023_10_12,23s,17.4197431535244,Genus,
